0.03928,0.02946,0.033388,0.00982,0.033388,0.003928,0.003928,0.011784,0.20426,0.10016,0.025532,0.003928,0.005892,0,0.027496,0.18265,0.090344,0.02946,0.060884,0.14926,0.0491,0.00982,0.023568,0.092308,0.047136,0.05892,0.060884,0.047136,0.007856,0.023568,0.021604,0.013748,0.051064,0.025532,0.001964,0.03928,0.11195,0.001964,0.001964,0.003928,0.29067,0.12177,0.001964,0.00982,0.05892,0.011784,0,0.10213,0.11391,0.041244,0.027496,0.10998,0.29067,0.051064,0,0.045172,0.25532,0.1748,0.025532,0.01964,0.0491,0.003928,0,0.013748,0.062848,0.005892,0,0.021604,0.12177,0.007856,0,0.001964,0.29067,0.1198,0.013748,0.025532,0.05892,0.001964,0,0.033388,0.11195,0.031424,0.015712,0.072668,0.29067,0.0982,0.007856,0.015712,0.29067,0.025532,0,0.001964,0.060884,0.045172,0.013748,0.094272,0.025532,0.001964,0,0,0.07856,0.033388,0.001964,0.003928,0.29067,0.16301,0.007856,0.013748,0.015712,0.005892,0,0.003928,0.076596,0.084452,0.017676,0.047136,0.051064,0.074632,0.021604,0.005892,0.096236,0.056956,0.013748,0.003928,0.023568,0.062848,0.053028,0.035352
0.023599,0.058996,0.053097,0.031465,0.088494,0.058996,0.013766,0.0039331,0.049164,0.072762,0.023599,0.0058996,0.072762,0.088494,0.017699,0.04523,0.015732,0.0058996,0,0.0039331,0.28908,0.17109,0.0078662,0.013766,0.074729,0.035398,0.0019665,0.0019665,0.025565,0.0039331,0,0,0.053097,0.047197,0.015732,0.088494,0.28908,0.025565,0,0,0.28908,0.10816,0.0078662,0.013766,0.10423,0.031465,0.013766,0.064896,0.062929,0.0019665,0,0.027532,0.28908,0.13372,0.013766,0.025565,0.12389,0.0078662,0,0.0019665,0.068829,0.0078662,0,0.019665,0.043264,0.0039331,0,0.013766,0.26352,0.17699,0.021632,0.015732,0.28908,0.058996,0,0.037364,0.10226,0.04523,0.027532,0.10226,0.066862,0.013766,0,0.094394,0.28908,0.12783,0.0019665,0.0078662,0.11406,0.0019665,0.0019665,0.0039331,0.058996,0.031465,0.0019665,0.035398,0.0058996,0.019665,0.019665,0.015732,0.05113,0.060963,0.055063,0.041297,0.053097,0.0098327,0.019665,0.078662,0.080628,0.031465,0.064896,0.15732,0.0078662,0,0.027532,0.18879,0.20059,0.10029,0.025565,0.0039331,0.031465,0.0039331,0.0039331,0.013766,0.043264,0.033431,0.037364,0.0098327
0.025537,0.060895,0.029465,0.06286,0.26715,0.072681,0,0.0039287,0.26715,0.26715,0.015715,0.0039287,0.017679,0.0039287,0,0.0098218,0.12768,0.03143,0,0.019644,0.039287,0.019644,0.021608,0.0098218,0,0,0,0.013751,0.24555,0.092325,0.0039287,0,0.043216,0.0078575,0.0058931,0.027501,0.26715,0.15911,0.0098218,0.0078575,0.26715,0.051073,0,0,0.041252,0.047145,0.015715,0.10215,0.22197,0.033394,0.0078575,0.043216,0.10411,0.023572,0.0039287,0.041252,0,0,0,0.037323,0.16894,0.084468,0.017679,0,0.03143,0.049109,0.021608,0.053038,0.10804,0.16501,0.049109,0.0098218,0.2593,0.10215,0.015715,0.0019644,0.015715,0.11786,0.13947,0.086432,0.090361,0.20822,0.1159,0.035359,0.043216,0.011786,0,0.0058931,0.013751,0.0098218,0.0098218,0.0098218,0.033394,0.049109,0.043216,0.021608,0.070717,0.12768,0.013751,0.011786,0.019644,0.021608,0.0078575,0.0039287,0.025537,0.12768,0.070717,0.023572,0.11393,0.055002,0.037323,0.0078575,0.094289,0.21215,0.066788,0.021608,0.092325,0.029465,0.0078575,0.0098218,0.092325,0.094289,0.0039287,0,0.0039287,0.0078575,0.0058931,0.021608
0.047142,0.082499,0.19643,0.025535,0.01375,0.12768,0.072677,0.031428,0.035357,0.035357,0.16696,0.20232,0.0039285,0.025535,0.088391,0.15518,0.01375,0.007857,0.062856,0.27892,0.023571,0.0058928,0.011786,0.023571,0.007857,0.035357,0.11786,0.056963,0.017678,0.017678,0.0098213,0.017678,0.021607,0.074642,0.16303,0.051071,0.056963,0.0098213,0,0.0058928,0.053035,0.082499,0.26517,0.15518,0.015714,0.0019643,0,0.0019643,0.25928,0.025535,0.043214,0.060892,0.033392,0.06482,0.045178,0.11786,0.0039285,0.0019643,0.019643,0.021607,0.14928,0.1866,0.021607,0.01375,0.01375,0.0039285,0.017678,0.09232,0.066785,0.0019643,0,0.0019643,0.11982,0.019643,0.029464,0.043214,0.045178,0.0098213,0,0.0019643,0.27892,0.047142,0.0019643,0.0019643,0.080534,0.056963,0.007857,0.045178,0.041249,0.0058928,0.0039285,0.007857,0.27892,0.13553,0.0058928,0.0098213,0.0039285,0.0058928,0.0098213,0.056963,0.056963,0,0,0,0.082499,0.01375,0.0098213,0.019643,0.007857,0.0039285,0,0.0039285,0.27892,0.021607,0,0,0.058928,0.035357,0.0019643,0.072677,0.074642,0.017678,0.007857,0.0058928,0.27892,0.12768,0.0019643,0.021607
0.10981,0.0058826,0,0,0.062748,0.074513,0.0039217,0.0098043,0.3157,0.013726,0,0,0,0,0,0.029413,0.20393,0.015687,0,0,0,0,0,0.043139,0.041178,0.013726,0.0019609,0,0,0,0,0.017648,0.11373,0.017648,0,0,0.24315,0.16079,0.0078435,0.0078435,0.3157,0.043139,0,0,0.011765,0.0019609,0,0.041178,0.20589,0.019609,0.0058826,0,0,0,0,0.074513,0.02353,0.0098043,0.019609,0.0058826,0,0,0.0039217,0.054904,0.098043,0.0078435,0,0.0078435,0.3157,0.080395,0,0.0078435,0.3157,0.064708,0,0,0.035296,0.0019609,0,0.017648,0.22158,0.039217,0.0039217,0,0,0,0,0.10785,0.02353,0.0019609,0.0019609,0,0,0,0.025491,0.11569,0.066669,0.0019609,0,0.019609,0.3157,0.031374,0,0.013726,0.3157,0.0039217,0,0,0.027452,0.0058826,0,0.096082,0.23334,0.0039217,0,0,0,0,0,0.0902,0.029413,0.011765,0.0039217,0,0,0,0.0019609,0.017648
0,0.019681,0.21256,0.025586,0.0078725,0.086598,0.19484,0,0.0098407,0.0078725,0.12793,0.068885,0.041331,0.13777,0.14761,0.0039363,0.12793,0.16926,0.0078725,0.019681,0.029522,0.03149,0.015745,0.015745,0.047235,0.1732,0.039363,0.021649,0.0098407,0.078725,0.061012,0.0019681,0.0039363,0.03149,0.21256,0.059044,0,0,0.0078725,0.017713,0.05314,0.035426,0.21256,0.12202,0.0059044,0,0.011809,0.017713,0.21059,0.05314,0.033458,0.025586,0.023618,0.027554,0.021649,0.088566,0.033458,0.086598,0.16139,0.06298,0.041331,0.037394,0.0078725,0.013777,0.0019681,0.0019681,0.096438,0.051171,0.0039363,0.0078725,0.072821,0.17516,0.049203,0.015745,0.051171,0.061012,0.017713,0.021649,0.185,0.13383,0.21256,0.21256,0.013777,0.011809,0.03149,0.064948,0.057076,0.051171,0.033458,0.06298,0.05314,0.019681,0.06298,0.18894,0.12006,0.1299,0.0098407,0,0.0078725,0.03149,0.025586,0.027554,0.066916,0.15155,0.0078725,0.0039363,0.033458,0.09447,0.019681,0.011809,0.10825,0.21256,0.03149,0.088566,0.051171,0.0098407,0.0039363,0.027554,0.21256,0.17516,0.11022,0.047235,0.0098407,0.0078725,0.0059044,0.017713,0.12202,0.17516
0,0,0,0.015669,0.021545,0.015669,0.0058759,0.0039173,0.048966,0,0,0.01371,0.035255,0.025462,0.029379,0.041131,0.39564,0,0,0,0,0,0.0058759,0.25462,0.19195,0,0,0.011752,0.0039173,0,0,0.060718,0,0,0,0,0.0078345,0.031338,0.045049,0.0097932,0.13123,0.0078345,0.0019586,0.025462,0.048966,0.021545,0.054842,0.019586,0.39564,0.0097932,0,0.0039173,0.0019586,0,0.0019586,0.10381,0.17432,0.0039173,0,0.015669,0.0078345,0,0,0.01371,0,0,0,0.058759,0.033297,0.0058759,0.029379,0.023504,0.17432,0.027421,0.0078345,0.12731,0.097932,0.0019586,0.0039173,0.0019586,0.39564,0.080304,0.0019586,0.0058759,0.0019586,0,0,0.0058759,0.14886,0.015669,0,0.01371,0.0078345,0,0,0,0,0,0.01371,0.16061,0.023504,0,0,0.0019586,0.12339,0.029379,0.0058759,0.10381,0.041131,0.0039173,0,0.0019586,0.39564,0.15865,0,0.0019586,0,0,0,0,0.13123,0.035255,0,0.0097932,0.0058759,0,0,0
0.0059044,0.039363,0.055108,0.0019681,0,0.033458,0.21453,0.029522,0.03149,0.043299,0.011809,0.0039363,0.0059044,0.23027,0.23421,0.03149,0.16926,0.037395,0,0.0039363,0.057076,0.10628,0.068885,0.066917,0.0078725,0.027554,0.015745,0.017713,0.11022,0.10628,0.19681,0.017713,0.041331,0.12006,0.1299,0.0039363,0,0.011809,0.029522,0.0098407,0.23421,0.19288,0.015745,0,0.0078725,0.1299,0.068885,0.035426,0.039363,0.0078725,0.017713,0.015745,0.0059044,0.11612,0.23224,0.19091,0.017713,0.039363,0.029522,0.0019681,0,0.035426,0.23421,0.090534,0.066917,0.0019681,0,0,0.0078725,0.078725,0.055108,0.015745,0.23421,0.037395,0,0.0039363,0.0059044,0.0078725,0.017713,0.043299,0.078725,0.013777,0.025586,0.06298,0.041331,0.051171,0.10234,0.027554,0.027554,0.080693,0.1299,0.06298,0.035426,0.017713,0.023618,0.0059044,0.0098407,0,0,0,0,0.13186,0.14171,0.0078725,0.23421,0.061012,0,0,0.0019681,0.03149,0.074789,0.039363,0.20469,0.051171,0,0.0019681,0.08463,0.096439,0.096439,0.043299,0,0.0059044,0.045267,0.068885,0.23421,0.15942,0.047235,0.0019681
0.0059092,0,0.0039394,0.0098486,0.039394,0.047273,0.013788,0.011818,0.0019697,0.0019697,0.0059092,0.0098486,0.013788,0.013788,0.074849,0.086668,0.029546,0,0.0059092,0.0019697,0,0,0.092577,0.23243,0.025606,0.0039394,0.029546,0.045304,0.0039394,0.0019697,0.025606,0.19303,0.0098486,0.0078789,0.0098486,0.0019697,0.0059092,0.051213,0.12606,0.051213,0.12409,0.029546,0.0039394,0.0098486,0.0078789,0.027576,0.23243,0.23243,0.027576,0.0039394,0.015758,0.17334,0.10046,0.051213,0.23243,0.16152,0.011818,0.025606,0.065001,0.12409,0.063031,0.011818,0.0098486,0.019697,0.027576,0.059092,0.074849,0.019697,0,0,0.015758,0.015758,0.23243,0.12015,0.021667,0.037425,0.039394,0.019697,0.0098486,0.080759,0.07288,0.027576,0.029546,0.23243,0.23243,0.19106,0.096516,0.029546,0.017727,0.021667,0.043334,0.086668,0.021667,0.025606,0.1497,0.20288,0.035455,0.043334,0.027576,0.0098486,0,0,0.055152,0.029546,0.16546,0.23243,0.0059092,0,0.0039394,0.017727,0.031516,0.037425,0.025606,0.23243,0.059092,0.0019697,0.025606,0.15955,0.15167,0.011818,0,0.015758,0.033485,0.061061,0.047273,0.035455,0.20091,0.082728
0.11999,0.12982,0,0.045242,0.047209,0,0,0,0.11015,0.13376,0.0098351,0.011802,0.068846,0.049176,0.01967,0.013769,0.035407,0.029505,0.023604,0.049176,0.10622,0.082615,0.017703,0.0078681,0.23211,0.064912,0.0078681,0.0078681,0.0059011,0.055077,0.025571,0.035407,0.13376,0.049176,0,0.011802,0.015736,0.001967,0,0.0098351,0.23604,0.10819,0.0078681,0,0.021637,0.062945,0.027538,0.17507,0.060978,0.023604,0.01967,0.011802,0.23408,0.23604,0.13376,0.10425,0.23604,0.025571,0.0078681,0.039341,0.023604,0.041308,0.086549,0.23604,0.086549,0.017703,0,0,0.0039341,0.013769,0.064912,0.05311,0.23604,0.21834,0.11999,0.0098351,0.011802,0.0098351,0.0059011,0.086549,0.015736,0.23408,0.23604,0.027538,0.027538,0.10622,0.088516,0.035407,0.013769,0.035407,0.20654,0.20064,0.001967,0.0098351,0.070813,0.10229,0.059011,0.029505,0.0039341,0,0,0,0.025571,0.043275,0.070813,0.011802,0.023604,0.047209,0.03344,0,0.001967,0.049176,0.0039341,0.084582,0.11605,0.05311,0.045242,0,0,0,0.10032,0.03344,0.11999,0.047209,0.001967,0.0039341,0.0078681,0.055077
0.0039308,0.0039308,0.029481,0.019654,0.0039308,0.041274,0.23585,0.033412,0,0.013758,0.041274,0.02162,0.043239,0.2044,0.23585,0,0.0039308,0,0,0.0039308,0.068789,0.15134,0.058962,0.039308,0.0019654,0,0.0039308,0.015723,0.0039308,0.0098271,0.068789,0.04717,0.031447,0.041274,0.18868,0.23585,0.056997,0.0039308,0.045205,0.029481,0.22406,0.23585,0.19851,0.051101,0.04717,0.14937,0.043239,0.035377,0.043239,0.011792,0.015723,0.080582,0.19261,0.23585,0.043239,0.02555,0.0019654,0.0098271,0.070755,0.12579,0.04717,0.0098271,0.011792,0.013758,0.043239,0.013758,0.017689,0.16706,0.13758,0.017689,0.031447,0.053066,0.23585,0.10417,0.066824,0.098271,0.02555,0.0098271,0.011792,0.13365,0.037343,0.015723,0.078617,0.23585,0.2162,0.033412,0,0.0019654,0.0058962,0.039308,0.04717,0.11203,0.064859,0.0019654,0,0.0019654,0.019654,0.0058962,0.0039308,0.0078617,0.0078617,0.0098271,0.033412,0.035377,0.066824,0.031447,0.011792,0.045205,0.10417,0.011792,0.011792,0.074686,0,0.0019654,0.0078617,0.14348,0.22995,0.0058962,0.0019654,0.0078617,0.0078617,0.0019654,0,0.013758,0.0098271,0,0.031447,0.092374
0.0039349,0.0039349,0.0019674,0.011805,0.025577,0.023609,0.0078698,0.0078698,0.068861,0.13575,0.01574,0.011805,0.011805,0.013772,0.074763,0.039349,0.049186,0.0846,0.0019674,0,0.0019674,0.074763,0.21642,0.031479,0.0019674,0.013772,0.027544,0.0098372,0.037382,0.12985,0.10624,0.011805,0.0078698,0.025577,0.017707,0.017707,0.043284,0.10034,0.060991,0.013772,0.064926,0.18297,0.031479,0.027544,0.051154,0.18494,0.078698,0.031479,0.21642,0.21642,0.0039349,0.023609,0.057056,0.037382,0.041316,0.09247,0.019674,0.0059023,0.011805,0.12198,0.1633,0.045251,0.017707,0.0039349,0.16723,0.21642,0.045251,0,0.0019674,0.027544,0.041316,0.023609,0.10427,0.066893,0.080665,0.043284,0.0098372,0.21642,0.21642,0.090503,0.13379,0.0098372,0.11805,0.20658,0.055089,0.023609,0.094438,0.21248,0.033447,0.011805,0.01574,0.21642,0.098372,0.0039349,0.013772,0.019674,0.088535,0.21248,0.017707,0,0,0,0.0039349,0.011805,0.064926,0.15543,0.18691,0.10034,0.013772,0.01574,0.0059023,0.0059023,0,0.01574,0.20855,0.15346,0.025577,0.01574,0.0019674,0.0019674,0.10821,0.0846,0.029512,0.086568,0.0098372,0.0039349,0.0039349,0.0098372
0.019692,0.0098462,0.015754,0.0059077,0.019692,0.047262,0.10043,0.055139,0.007877,0.015754,0.023631,0.019692,0.007877,0.059077,0.22843,0.017723,0,0.0019692,0.011815,0.055139,0.049231,0.18511,0.16345,0.0039385,0.0059077,0,0,0.0019692,0.015754,0.041354,0.047262,0.047262,0.12997,0.057108,0.017723,0.086647,0.0098462,0.0039385,0.070893,0.088616,0.027569,0.080739,0.22843,0.22843,0.023631,0.023631,0.18708,0.037416,0.10634,0.13785,0.11028,0.0098462,0.084678,0.22843,0.092554,0.007877,0.0098462,0,0.013785,0.05317,0.1024,0.17723,0.045293,0.037416,0.13982,0.11815,0.031508,0.17132,0.092554,0,0,0,0.13785,0.055139,0.074831,0.22843,0.17526,0.015754,0.021662,0.07877,0.22843,0.14375,0.080739,0.15163,0.045293,0.043323,0.0098462,0.074831,0.0039385,0.0039385,0.035446,0.22843,0.22843,0.0512,0.0039385,0,0.041354,0.068924,0.035446,0.043323,0.021662,0.0019692,0.0059077,0.019692,0.049231,0.013785,0.0019692,0.019692,0.029539,0.015754,0.05317,0.057108,0.07877,0.049231,0.027569,0.080739,0.12209,0.013785,0.0059077,0.049231,0,0,0.0039385,0.12406,0.15557,0.0039385,0,0.0059077
0.090434,0.051115,0,0,0.043251,0.027523,0.0019659,0.0019659,0.045217,0.021625,0,0,0.21232,0.11206,0.0039319,0.0058978,0.26737,0.26737,0.0019659,0.0019659,0.013762,0.0078638,0.0019659,0.013762,0.12189,0.26737,0.033421,0.0098297,0.047183,0.060944,0.0039319,0.0019659,0.12582,0.096332,0.0039319,0,0.023591,0.0078638,0,0,0.066842,0.031455,0,0.0019659,0.26737,0.084536,0,0.0058978,0.26737,0.10616,0,0.0019659,0.045217,0.011796,0.0019659,0.051115,0.070774,0.26737,0.033421,0.0019659,0.027523,0.043251,0.0019659,0.0098297,0.11009,0.10616,0.011796,0,0.0058978,0,0,0.0019659,0.11206,0.053081,0,0,0.26737,0.078638,0.0019659,0,0.26737,0.0098297,0,0,0.076672,0.049149,0.0058978,0.023591,0.051115,0.14745,0.027523,0.0058978,0.11403,0.096332,0.0019659,0.0098297,0.078638,0.037353,0.0019659,0,0,0.0019659,0,0.0078638,0.086502,0.064876,0.0058978,0.0058978,0.14941,0.023591,0,0,0.26737,0.043251,0,0.0039319,0.086502,0.019659,0,0.0058978,0.074706,0.013762,0,0,0.18677,0.053081,0,0.0019659
0.22043,0.023617,0,0.0039362,0.023617,0.013777,0,0.021649,0.070852,0.0078724,0,0.039362,0.24601,0.0039362,0,0.0078724,0.16532,0.0019681,0,0.0039362,0.096437,0.03149,0.0019681,0.039362,0.0039362,0,0,0.0059043,0.086597,0.039362,0.0039362,0,0.1299,0.049203,0,0.013777,0.051171,0.22043,0.011809,0.0098405,0.082661,0.03149,0.0039362,0.10234,0.24601,0,0,0.0019681,0.24601,0.023617,0.0019681,0.0098405,0.1299,0.017713,0,0.011809,0.0059043,0,0,0.015745,0.15942,0.043298,0.0019681,0,0.033458,0.025585,0.0019681,0.019681,0.21452,0.24601,0.0059043,0.0039362,0.066916,0.0059043,0.0019681,0.10037,0.24601,0.039362,0,0.0078724,0.24601,0.017713,0,0.0059043,0.090533,0.027554,0,0.03149,0.0078724,0,0,0,0.14367,0.076756,0.0039362,0,0.035426,0.027554,0,0.0039362,0.24601,0.24601,0.0078724,0.0098405,0.051171,0.0098405,0,0.03149,0.24601,0.17319,0,0.0039362,0.24601,0.037394,0.0019681,0.0059043,0.045266,0.0078724,0,0.0098405,0.0098405,0,0,0.0059043,0.11021,0.037394,0,0
0.23178,0.23178,0.0078568,0.0019642,0,0,0,0.0019642,0.066783,0.14928,0.084461,0.11982,0.033392,0.0058926,0,0,0.12767,0.14535,0.021606,0.013749,0.0019642,0,0,0.0019642,0.025535,0.011785,0.009821,0.0039284,0.0078568,0.009821,0.0019642,0.0019642,0.23178,0.16303,0.0058926,0.009821,0.011785,0,0,0.0039284,0.1591,0.10607,0.068747,0.16696,0.11392,0,0,0.0078568,0.23178,0.17089,0.053034,0.033392,0.0019642,0,0,0.009821,0.039284,0.090354,0.062855,0.017678,0,0,0,0,0.23178,0.12375,0.0058926,0.019642,0.011785,0,0,0,0.23178,0.053034,0.009821,0.11982,0.11785,0.0019642,0.0019642,0.070711,0.23178,0.041248,0.043213,0.15321,0.041248,0,0,0.10017,0.084461,0.2141,0.051069,0.06089,0.0058926,0,0,0,0.15714,0.072676,0,0.0019642,0.0019642,0.035356,0.009821,0.0019642,0.20231,0.072676,0.011785,0.015714,0.017678,0.0058926,0.02357,0.072676,0.11785,0.043213,0.025535,0.20624,0.13749,0.0019642,0,0.035356,0.10017,0.23178,0.013749,0.03732,0.019642,0,0,0
0.11597,0.0078625,0,0,0.0078625,0.051106,0.017691,0.058969,0.2516,0.0098281,0.0019656,0.017691,0.0098281,0.035381,0.035381,0.12187,0.015725,0.037347,0.04914,0.027519,0.0078625,0.045209,0.12187,0.055037,0.039312,0.057003,0.015725,0,0,0.060934,0.1887,0.017691,0.12973,0,0,0,0.0039312,0.15922,0.092384,0.04914,0.2516,0.0019656,0,0.0078625,0.025553,0.060934,0.074694,0.1199,0.019656,0.021622,0.064865,0.10811,0.21818,0.1258,0.084522,0.015725,0.033416,0.22605,0.2516,0.057003,0.03145,0.0058969,0.0039312,0.0039312,0.051106,0.0039312,0,0.035381,0.08059,0.09435,0.047175,0.0098281,0.2516,0.068797,0.0019656,0.015725,0.08059,0.025553,0.017691,0.041278,0.051106,0.013759,0.0098281,0.064865,0.2516,0.17101,0.057003,0.0098281,0.013759,0.072728,0.055037,0.023587,0.058969,0.14349,0.24767,0.017691,0.015725,0.0019656,0,0.0078625,0.043244,0.08059,0.090418,0.011794,0.2516,0.0629,0.0019656,0.013759,0.035381,0.027519,0.082556,0.027519,0.051106,0.023587,0.0039312,0.033416,0.19656,0.045209,0.064865,0.027519,0.03145,0.0019656,0,0,0.0039312,0.078625,0.17691,0.043244
0.0058959,0.098265,0.16312,0.039306,0.02948,0,0,0,0.16509,0.043237,0.072716,0.027514,0.055029,0.017688,0.0039306,0.049133,0.021618,0.058959,0.12971,0.039306,0.20636,0.031445,0.0019653,0.011792,0.02948,0.0963,0.13954,0.019653,0.015722,0.0078612,0,0,0.10023,0.1867,0.20832,0.013757,0.013757,0.06289,0.043237,0.03341,0.25352,0.10416,0.031445,0.013757,0.10416,0.011792,0.0058959,0.0963,0.055029,0.019653,0.0098265,0.047167,0.25352,0.027514,0.0019653,0.025549,0.0963,0.074682,0.015722,0.0058959,0.019653,0,0,0.056994,0.060924,0.013757,0.0058959,0.0039306,0.035375,0.20046,0.21225,0.084508,0.24763,0.14936,0.086473,0.039306,0.051098,0.0058959,0.031445,0.0963,0.015722,0.055029,0.06289,0.18081,0.25352,0,0,0.0039306,0.021618,0.23584,0.086473,0.02948,0.03341,0,0,0.0058959,0,0.058959,0.12578,0.021618,0.041271,0.064855,0.021618,0,0.013757,0.06289,0.086473,0.045202,0.03341,0.021618,0.041271,0.039306,0.0058959,0.017688,0.015722,0.19653,0.25352,0.0019653,0,0.0078612,0.017688,0.13168,0.017688,0.035375,0.035375,0,0,0
0.15875,0.0039196,0.0019598,0.0078393,0,0,0,0.019598,0.31357,0.0019598,0,0,0.0039196,0,0,0.047036,0.11955,0.0019598,0,0.011759,0.10191,0.031357,0,0.0039196,0.0019598,0,0,0.0019598,0.076433,0.039196,0,0.0019598,0.26262,0.054875,0.0058794,0.0019598,0,0,0,0.033317,0.31357,0.011759,0,0.0039196,0.0078393,0,0,0.12347,0.10779,0.0019598,0.0078393,0.074473,0.11171,0,0,0.011759,0.0019598,0.0019598,0.0078393,0.054875,0.074473,0.0019598,0,0,0.31357,0.13915,0.015679,0.0019598,0.0019598,0.052915,0.013719,0.0097991,0.31357,0.15091,0.0039196,0.011759,0.0078393,0,0,0.019598,0.056835,0.029397,0.021558,0.12935,0.11171,0,0,0.0019598,0,0.0058794,0.025478,0.097991,0.017638,0,0,0,0.13719,0.027437,0,0,0,0.31357,0.13131,0.027437,0.31357,0.24106,0.0078393,0.0078393,0.0019598,0.041156,0.0078393,0.0097991,0.033317,0.056835,0.039196,0.13131,0.056835,0,0,0,0,0.0058794,0.058794,0.062714,0.0019598,0,0,0
0.057031,0.013766,0,0.0039332,0.22616,0.037365,0,0,0.27729,0.0118,0,0,0.031465,0.021633,0.0039332,0.043265,0.031465,0.27729,0.035399,0.0078664,0.070797,0.047198,0.0019666,0.009833,0.053098,0.27729,0.025566,0,0.0118,0.076697,0.033432,0.0039332,0.08063,0.019666,0,0,0.23009,0.053098,0.0019666,0.0019666,0.27729,0.009833,0,0,0.055065,0.035399,0.0019666,0.031465,0.060964,0.031465,0.0058998,0.0039332,0.26352,0.13373,0,0.0118,0.029499,0.27729,0.041298,0.009833,0.082597,0.013766,0.0019666,0,0.062931,0.047198,0.0058998,0.027532,0.17503,0.009833,0,0,0.27729,0.076697,0,0.009833,0.070797,0.0058998,0,0.0019666,0.090463,0.021633,0.0019666,0.0118,0.27729,0.047198,0,0,0,0.037365,0.0118,0.0058998,0.13766,0.053098,0.0118,0,0.057031,0.013766,0,0.0078664,0.088497,0.017699,0,0,0.25369,0.070797,0.0039332,0.0058998,0.043265,0.009833,0.0019666,0.0039332,0.053098,0.041298,0.0118,0.084563,0.16323,0.0058998,0,0,0.0019666,0.0019666,0.0019666,0.023599,0.08063,0.013766,0.0039332,0
0.22973,0.025526,0.0019635,0.013745,0.090323,0.0019635,0,0.15905,0.019635,0.0058906,0.0019635,0.051052,0.24937,0.054979,0.0058906,0.013745,0.24937,0.041234,0.0019635,0.0098177,0.025526,0.011781,0.0058906,0.041234,0.12567,0.047125,0.0019635,0.0019635,0.039271,0.037307,0.0019635,0.0058906,0.24937,0.090323,0.023562,0.041234,0.072651,0,0,0.0039271,0.029453,0.015708,0.015708,0.14334,0.24937,0.039271,0.013745,0.0098177,0.24937,0.074614,0.021599,0.037307,0.035344,0.0098177,0.025526,0.074614,0.11781,0.12174,0.03338,0.0078541,0.0039271,0.011781,0.015708,0.027489,0.21992,0.092286,0.021599,0.049088,0.047125,0.0078541,0.0019635,0.017672,0.062833,0.0078541,0.015708,0.047125,0.1453,0.10407,0.1453,0.092286,0.09425,0.017672,0.043198,0.041234,0.0098177,0.023562,0.24937,0.24937,0.049088,0.03338,0.06087,0.078541,0.0078541,0.0078541,0.12567,0.062833,0.10799,0.080505,0.06087,0.017672,0.0078541,0.011781,0.0058906,0.064797,0.076578,0.027489,0.18261,0.037307,0.0058906,0.019635,0.025526,0.039271,0.039271,0.025526,0.24937,0.1453,0,0.0019635,0.037307,0.041234,0.054979,0.017672,0.1021,0.098177,0,0.0019635,0.021599,0.021599
0.001971,0.13205,0.22469,0.0039419,0,0.0039419,0.0098548,0,0,0.096577,0.18527,0.027594,0.011826,0,0.0098548,0.0039419,0.063071,0.039419,0.11826,0.049274,0.027594,0.0059129,0.0039419,0.015768,0.025623,0.055187,0.10643,0.021681,0.084752,0.01971,0.001971,0.0098548,0.013797,0.08081,0.076868,0.0039419,0.0039419,0.11037,0.15571,0.015768,0.013797,0.17739,0.22469,0.017739,0.021681,0.090665,0.037448,0.0078839,0.22469,0.13994,0.10052,0.013797,0.033506,0.0098548,0.0098548,0.059129,0.092636,0.011826,0.0078839,0.01971,0.22469,0.031535,0.001971,0.023652,0,0.051245,0.037448,0.0078839,0.0078839,0.22075,0.19513,0.001971,0.013797,0.0098548,0.017739,0.0098548,0.035477,0.22469,0.22469,0.031535,0.22469,0.096577,0.047303,0.0098548,0.01971,0.039419,0.086723,0.11432,0.043361,0.049274,0.047303,0.092636,0.22469,0.001971,0,0.0059129,0.0039419,0.1833,0.22469,0.0098548,0.0039419,0.0078839,0.001971,0,0,0.11037,0.22469,0.017739,0.037448,0.051245,0.013797,0,0.0078839,0.051245,0.10643,0.039419,0.01971,0.04139,0.039419,0.017739,0.0078839,0.027594,0.021681,0.094606,0.16162,0.0039419,0.001971,0.011826
